,iter,acc_pl,acc_prob
2003,2003,0.013704880150143392,0.3259071423333602
2004,2004,0.013694046898397642,0.3250749914638609
2005,2005,0.013971639404166026,0.3246149848258209
2006,2006,0.013901528215264107,0.3249579302476809
2007,2007,0.014155385120795134,0.3260439122075973
2008,2008,0.013930194183988326,0.32721794234168705
2009,2009,0.013946980231349144,0.32781122257341216
2010,2010,0.013945881451836787,0.32778216418555267
2011,2011,0.013986201218367762,0.32809956695630976
2012,2012,0.014209299019586981,0.3279365499808213
2013,2013,0.014071904143013137,0.3273242953848425
2014,2014,0.014109304301709166,0.3267764537826858
2015,2015,0.014394381922642798,0.3268472665970885
2016,2016,0.01430538589898854,0.3270299044500076
2017,2017,0.014170573726393272,0.32734376779141816
2018,2018,0.014335608296368431,0.3279356791420384
2019,2019,0.01426321667648592,0.3284414692830582
2020,2020,0.013937677952447724,0.3289262238240303
2021,2021,0.014177889763943975,0.3298186297131318
2022,2022,0.014364644640786238,0.330548787774512
2023,2023,0.014376309864142291,0.33140722752141755
2024,2024,0.014355318036452312,0.33228471770609885
2025,2025,0.014296848412353685,0.332947415150752
2026,2026,0.014061520153821687,0.33325201955391925
2027,2027,0.014212361697758235,0.3339169023170908
2028,2028,0.01425485009985779,0.3346863346400728
2029,2029,0.014528121840851825,0.3354095171029045
2030,2030,0.014168921386684762,0.3360261688769685
2031,2031,0.014288065876883147,0.3364827364581921
2032,2032,0.014034284354675302,0.3365347824993318
2033,2033,0.014226329405631497,0.3367147804078055
2034,2034,0.014301822352096177,0.33647066505431233
2035,2035,0.014128481931351949,0.33626053944930523
2036,2036,0.014276784611431288,0.3361265140839414
2037,2037,0.014027324313765806,0.33577826884128276
2038,2038,0.013574545900092633,0.33572233320055916
2039,2039,0.013566878402476066,0.3354224416490703
2040,2040,0.014084462556508668,0.3351774968115835
2041,2041,0.014005034998377701,0.334834396825673
2042,2042,0.013863045763638974,0.3345743560855868
2043,2043,0.013798572225402185,0.3343135778503975
2044,2044,0.0138511999233084,0.3340383404960131
2045,2045,0.01392514761156074,0.3337552617837553
2046,2046,0.013968590692832156,0.33341248684114433
2047,2047,0.01371961192065484,0.3330927509443988
2048,2048,0.01393508127020354,0.332832879132245
2049,2049,0.014029734211804418,0.33260054016450435
2050,2050,0.013794622028481347,0.33242421089225943
2051,2051,0.0136758053948997,0.33215975164238903
2052,2052,0.013540124208382704,0.331864460301663
2053,2053,0.013584530642804713,0.33172831881096676
2054,2054,0.013597171250002937,0.3315478655902246
2055,2055,0.013695680184044969,0.3313989172822194
2056,2056,0.01384559779982302,0.3312800614981914
2057,2057,0.0137321079568771,0.33130593270467135
2058,2058,0.013889094592684628,0.33121649034943995
2059,2059,0.01373735747916071,0.33115981678555306
2060,2060,0.01333622629847222,0.3310893656267558
2061,2061,0.013773081506485109,0.3310751469600552
2062,2062,0.014036638351665938,0.33073317817031145
2063,2063,0.013878482830743282,0.3305372728645881
2064,2064,0.013917610639261552,0.33040417883627626
2065,2065,0.01391762800226226,0.33043825572340063
2066,2066,0.013795867641165171,0.3305004776461611
2067,2067,0.013988030345922763,0.33079634696962557
2068,2068,0.013929613773129472,0.33052355791082233
2069,2069,0.014064106758295752,0.33048984851738983
2070,2070,0.01388354780205302,0.3305510406031718
2071,2071,0.013957390068689077,0.3303699254995169
2072,2072,0.01423829671686642,0.33025755952598956
2073,2073,0.01396189565319584,0.33010795732887527
2074,2074,0.013896982143294045,0.3300231132780464
2075,2075,0.013829335672033038,0.3299165909614902
2076,2076,0.013673421152610022,0.3297966450753695
2077,2077,0.013695918719022692,0.32984743489442275
2078,2078,0.013803249641553224,0.3298740931618995
2079,2079,0.013933918482733922,0.32982230803361784
2080,2080,0.01362489864709499,0.329834037837397
2081,2081,0.01355553844058817,0.329925471723726
2082,2082,0.013529876067526784,0.33002928536687925
2083,2083,0.01355684147365417,0.33006701661747845
2084,2084,0.013390626862814274,0.33000104696465604
2085,2085,0.013445403082028339,0.32990980844004325
2086,2086,0.013575403485576487,0.3298153431900635
2087,2087,0.01350980164861215,0.32967293233507716
2088,2088,0.013726460708690161,0.3295001451536286
2089,2089,0.013726930742372266,0.32927509568511426
2090,2090,0.013637565514208515,0.3290082095706744
2091,2091,0.013778935777346919,0.32886227145033603
2092,2092,0.01397977378966577,0.3287535357716202
2093,2093,0.013514054835155779,0.32858281690863567
2094,2094,0.013687330349759741,0.32840596747593226
2095,2095,0.013775800247794817,0.32831694055720173
2096,2096,0.013542983405656555,0.3281919710988807
2097,2097,0.013674052485405128,0.3280477283714729
2098,2098,0.013506939706376222,0.32791707658653696
2099,2099,0.013738568271997617,0.3278687510351547
2100,2100,0.013629299421550495,0.32786204247269074
2101,2101,0.01378919094636113,0.327779253742676
2102,2102,0.013588345731761507,0.3276949190077335
2103,2103,0.013525730459955358,0.32757650441354186
2104,2104,0.013668261379462426,0.32751347198416814
2105,2105,0.013426246310769805,0.3274090312075325
2106,2106,0.013281840262565665,0.3273028171095095
2107,2107,0.01352621889728764,0.3272022649851638
2108,2108,0.01329271769715626,0.32698229214378033
2109,2109,0.013234713503167829,0.3268672040452274
2110,2110,0.013253688257877734,0.32679432393102414
2111,2111,0.013233416731934046,0.32678636984021964
2112,2112,0.01328545110127467,0.32651514796648023
2113,2113,0.013511930976206026,0.3264151688832313
2114,2114,0.013370634343310046,0.3262072913696522
2115,2115,0.013437175952612295,0.32617164208537053
2116,2116,0.013330285501638001,0.32612657483965035
2117,2117,0.013240643651788253,0.3259975405840216
2118,2118,0.01332859998625806,0.32587502055684214
2119,2119,0.013406957416259038,0.32574694810974714
2120,2120,0.01365152455240483,0.32559407096498466
2121,2121,0.013651666476048659,0.32543160758071016
2122,2122,0.013237979934144528,0.3252640851278645
2123,2123,0.0135260173882604,0.32510886357681285
2124,2124,0.013523253218965867,0.32493633254158755
2125,2125,0.01347769627878152,0.324812359398027
2126,2126,0.013558335774040689,0.3247559311859974
2127,2127,0.013271039117656282,0.3246332959774985
2128,2128,0.013028466768361226,0.3243994811917281
2129,2129,0.01333643541388822,0.32414601467999254
2130,2130,0.013148936605559497,0.3239503254714336
2131,2131,0.013105310065287052,0.3238096057176233
2132,2132,0.01301946631706994,0.3236208272253923
2133,2133,0.013357214990190951,0.32338318435843166
2134,2134,0.013164639942830625,0.32316399276336466
2135,2135,0.013027647572557007,0.3229228645925254
2136,2136,0.013026736884751223,0.32269411437219103
2137,2137,0.01316857773648939,0.3224748134499485
2138,2138,0.01332583787884197,0.32231280149212566
2139,2139,0.013186633321482467,0.3220608133277603
2140,2140,0.01317604612524678,0.3218314824844817
2141,2141,0.013328610789393548,0.3216072049174983
2142,2142,0.013297388221460338,0.3213780711430051
2143,2143,0.013213434083768036,0.32118293661080294
2144,2144,0.01363895131252705,0.32098514725594984
2145,2145,0.013757934521784471,0.32084023223562247
2146,2146,0.013643485610205659,0.32067591220052555
2147,2147,0.013612926533754852,0.3205430236003303
2148,2148,0.013921395112743111,0.32040637858826815
2149,2149,0.014264165599344307,0.3202835526011969
2150,2150,0.01397817487565292,0.32016676643225805
2151,2151,0.013849124560779951,0.3200086639982436
2152,2152,0.013486158808810255,0.31985469493565727
2153,2153,0.013864280512866554,0.31965431290391755
2154,2154,0.013856010952901487,0.3194780919731837
2155,2155,0.013819759221569729,0.3192824174413739
2156,2156,0.013856975115249139,0.31905336967250125
2157,2157,0.013999400642967768,0.3187942266361196
2158,2158,0.013827411946476426,0.3185489986516583
2159,2159,0.014157798785416975,0.31829006777788166
2160,2160,0.01388162704246549,0.3181127940467031
2161,2161,0.014038094528917187,0.31793101286803355
2162,2162,0.013752925674185033,0.3177337665933731
2163,2163,0.013554161927009777,0.3175907676387872
2164,2164,0.013549553742628,0.31737147783950515
2165,2165,0.0136886706928218,0.31713912966460805
2166,2166,0.013702395870243477,0.31691977685167466
2167,2167,0.013552600681960477,0.3167310654584279
2168,2168,0.013688509867750746,0.31658939996374924
2169,2169,0.013650783952825764,0.3163800522142409
2170,2170,0.01356137669474159,0.3162850041896645
2171,2171,0.01363262686406341,0.31612853329327645
2172,2172,0.013462910019215702,0.31594516447335297
2173,2173,0.013265291919738848,0.31579356759767013
2174,2174,0.013471513494129011,0.31563598638274226
2175,2175,0.013537458496919239,0.315389763717791
2176,2176,0.013433926422787495,0.3151549983092015
2177,2177,0.013606757768470477,0.3148917947306755
2178,2178,0.013505555117610368,0.3146471214842804
2179,2179,0.013599918299416439,0.31436887927056084
2180,2180,0.013520262996488003,0.31409712845707
2181,2181,0.013426607593539716,0.31390772262079536
2182,2182,0.013325191036105131,0.31370100174441623
2183,2183,0.013273748987661031,0.3135512354225166
2184,2184,0.01334423508391836,0.3134208141575207
2185,2185,0.013834486548804027,0.3131850606897868
2186,2186,0.013921859799917133,0.31294889704867956
2187,2187,0.01402746930138466,0.3127549294929163
2188,2188,0.013620123534804705,0.3126102952397955
2189,2189,0.014024473432783525,0.312377810045329
2190,2190,0.01409488437210597,0.31222363414261445
2191,2191,0.013970374277100664,0.3121041498010353
2192,2192,0.01383753385967153,0.3119337676687768
2193,2193,0.013772770178574414,0.31170258989903254
2194,2194,0.013932034790874357,0.3114820828340446
2195,2195,0.01349253208199167,0.31129758549205394
2196,2196,0.013683377329017372,0.3112035188328896
2197,2197,0.01377131902524943,0.31107874631144183
2198,2198,0.013820708223806316,0.3110242960456854
2199,2199,0.013656092660371655,0.3108073141066125
2200,2200,0.013755136787087112,0.31063942569387876
2201,2201,0.013534939477976952,0.31053782467642554
2202,2202,0.013372772786566506,0.31044337937191663
2203,2203,0.013430026026732936,0.31033848933316655
2204,2204,0.013338422917574887,0.31024650462583436
2205,2205,0.013365831631479733,0.31019364216488476
2206,2206,0.013454699059208274,0.3101260020343043
2207,2207,0.013586499557561629,0.31001401577569426
2208,2208,0.013373818890767719,0.3098834285654803
2209,2209,0.013385063252116091,0.3097747752897257
2210,2210,0.013426138358705394,0.3096329457572772
2211,2211,0.013332697572383107,0.30950685960818614
2212,2212,0.013345789858957773,0.30935003109904596
2213,2213,0.013030016942623665,0.30920474508951923
2214,2214,0.013234647664070457,0.30906750337112193
2215,2215,0.013489255142685895,0.30899064782533064
2216,2216,0.013295642801581914,0.3089223564369843
2217,2217,0.0130190527073989,0.30886889896984476
2218,2218,0.013291889167099467,0.3087831734950379
2219,2219,0.013172532769544214,0.3087026047955946
2220,2220,0.013029581380420409,0.3086178239511133
2221,2221,0.01296592371958094,0.3085339122557331
2222,2222,0.013042311085694166,0.3084813091208891
2223,2223,0.01324269373582975,0.30842701456465
2224,2224,0.013330650933687519,0.30837467947300135
2225,2225,0.013386932978791982,0.308306540584
2226,2226,0.01325138927253964,0.3082403119909751
2227,2227,0.01309528290627691,0.308201556085123
2228,2228,0.013068145392686893,0.3081667862404376
2229,2229,0.013243910236104007,0.30813017895003714
2230,2230,0.013137443323111748,0.30809816413476737
2231,2231,0.013065145886709565,0.3080380196116915
2232,2232,0.013408679887122299,0.30796723119392094
2233,2233,0.013180216980317726,0.30791804714463955
2234,2234,0.013411278397178457,0.30786563621833696
2235,2235,0.013209175558689805,0.3078167326881291
2236,2236,0.013350728238935133,0.30778839971379757
2237,2237,0.013372400650459106,0.30782356010482814
2238,2238,0.013253800582793232,0.307820406147083
2239,2239,0.013272925475137507,0.30784097095014634
2240,2240,0.013276792569475407,0.30786471335510934
2241,2241,0.013281724086766306,0.3078864052487559
2242,2242,0.013245186846167925,0.3079074719495344
2243,2243,0.013459276913794574,0.30787364562121333
2244,2244,0.013149190230516174,0.3078628128636849
2245,2245,0.013056817016787736,0.30784858625831535
2246,2246,0.013140346259701039,0.30782455214368704
2247,2247,0.01344597881916963,0.3077869607047681
2248,2248,0.013152161573152773,0.3077247497939558
2249,2249,0.013136540379125733,0.3076640326058704
2250,2250,0.0133326416900321,0.3075970455349543
2251,2251,0.013575182005400855,0.3075974952456254
2252,2252,0.013428562124872367,0.30755163743740815
2253,2253,0.013608487339067632,0.307493572432734
2254,2254,0.013466534060365508,0.30746919070430184
2255,2255,0.013344664264224017,0.3074203187110606
2256,2256,0.013301284762608669,0.30736943000834543
2257,2257,0.013210574216628619,0.3073678962077644
2258,2258,0.013321571112329938,0.30730924469567483
2259,2259,0.013274980184716217,0.3072712185805172
2260,2260,0.013193526188445883,0.30723563958797867
2261,2261,0.013230934663743778,0.3072202042775763
2262,2262,0.013396997612938123,0.30713687575020693
2263,2263,0.013597721662287333,0.3070899787911201
2264,2264,0.013541545657162226,0.3071017798546373
2265,2265,0.013413443550429326,0.3070478891833345
2266,2266,0.013628986297304718,0.30707043767913517
2267,2267,0.013758541615898689,0.30710146714472125
2268,2268,0.013697560583845667,0.3071136361352397
2269,2269,0.013521800222213914,0.30710227233303244
2270,2270,0.01369141750232208,0.3070987874766704
2271,2271,0.013758047323513536,0.307163245695958
2272,2272,0.013595749961903382,0.30717335651755684
2273,2273,0.013267395928990825,0.30718291877115134
2274,2274,0.013419262618775636,0.30718239100284706
2275,2275,0.01358831194089503,0.3071794350010535
2276,2276,0.01356304652052132,0.3071597182338353
2277,2277,0.013658737107092004,0.30711592331765875
2278,2278,0.01334056085322728,0.3070351945346412
2279,2279,0.013454455042904472,0.30695479249970314
2280,2280,0.013498442020239795,0.3069350963168633
2281,2281,0.013733755379984993,0.30683572390291414
2282,2282,0.013643269214056947,0.3069082695600621
2283,2283,0.013443338783136801,0.3069203393347074
2284,2284,0.01351150853166383,0.3068541553065968
2285,2285,0.013817983717145285,0.30680086127224376
2286,2286,0.013917122349962351,0.3068627840689334
2287,2287,0.013706951016333489,0.30693212526327796
2288,2288,0.013507543177975232,0.3070272475598749
2289,2289,0.013538379481895048,0.30712326740289064
2290,2290,0.013502610762774704,0.3072179541909468
2291,2291,0.013847594566723912,0.30726785177256727
2292,2292,0.014126018660625187,0.30736430967692563
2293,2293,0.013712676503464078,0.30745135210469615
2294,2294,0.01394161024038025,0.30746926533596003
2295,2295,0.01378694028978077,0.3074729718985297
2296,2296,0.013969216432582148,0.3074799231128978
2297,2297,0.013880761465314438,0.3075041680786067
2298,2298,0.013673117519534511,0.3074509165696534
2299,2299,0.013772967238020791,0.30738644339993376
2300,2300,0.013969874699860151,0.3073252011905467
2301,2301,0.013652672441668212,0.307265030423755
2302,2302,0.013721978917853622,0.3072380043121601
2303,2303,0.013590758916752018,0.3071977562073308
2304,2304,0.013487165429333054,0.30716750546378074
2305,2305,0.01357044415023149,0.3072126971678792
2306,2306,0.01343672256379755,0.30724793906044456
2307,2307,0.01347742807808436,0.3072805899464831
2308,2308,0.013525597737013777,0.3073061344446796
2309,2309,0.013790112363462047,0.307299056609151
2310,2310,0.013702871118790668,0.3073008405156301
2311,2311,0.013580029518354636,0.3072836952352464
2312,2312,0.013542716050881608,0.3072931977071127
2313,2313,0.013560244970123479,0.3072550592096692
2314,2314,0.013613297212197433,0.30729289848412733
2315,2315,0.013456473668103637,0.3072740180988736
2316,2316,0.01348796325032231,0.30726407582917753
2317,2317,0.013487523714753822,0.3072526439814621
2318,2318,0.013746060850570618,0.30726055405817043
2319,2319,0.013660104053819034,0.3072359998671406
2320,2320,0.01357711054775805,0.3071946235700657
2321,2321,0.01345209229737315,0.30718578338689867
2322,2322,0.01371258911574283,0.3071742127461513
2323,2323,0.013659031788715166,0.307158753389003
2324,2324,0.013622796102487492,0.3071530043510128
2325,2325,0.013748681830349486,0.307141734708736
2326,2326,0.013646874506341484,0.3071440395425456
2327,2327,0.013584093457997874,0.3071110748186734
2328,2328,0.013251215840750364,0.3071026452217977
2329,2329,0.013458115336778577,0.307080078272287
2330,2330,0.013287581731702684,0.30706912748997084
2331,2331,0.013436005619239475,0.3070790912274648
2332,2332,0.013654829861326908,0.3070836135707886
2333,2333,0.01322362744492432,0.3070655514180533
2334,2334,0.013559642372560934,0.30708208756299094
2335,2335,0.013705461791847099,0.3071145791246109
2336,2336,0.013521751918537148,0.30713994095918007
2337,2337,0.013600315825438995,0.3071795685736747
2338,2338,0.01362739790075203,0.30721305409244704
2339,2339,0.01375764743110918,0.3072415046624709
2340,2340,0.013796085337502371,0.3072810682619767
2341,2341,0.013550571807839584,0.3073069807633043
2342,2342,0.013741864871862016,0.3073054020019385
2343,2343,0.013754066144474879,0.30732545223527885
2344,2344,0.013881021357529659,0.30735002581153814
2345,2345,0.013498731395786716,0.3073725664360622
2346,2346,0.01339302865501243,0.3074183611871896
2347,2347,0.013297262267540445,0.3074453425843065
2348,2348,0.013430560047910411,0.3074679588757223
2349,2349,0.013645381380446554,0.30750283171439174
2350,2350,0.013596209868316247,0.3075062267859396
2351,2351,0.01363603749169147,0.30754660073455065
2352,2352,0.013735859260210167,0.3075900736601788
2353,2353,0.013576560452094993,0.3076234635641985
2354,2354,0.013751736725768808,0.30762818799683717
2355,2355,0.013850170352281622,0.30761800649936993
2356,2356,0.013834074965116282,0.3076108240674248
2357,2357,0.013907359459073749,0.30763024195726735
2358,2358,0.013853636637651155,0.307645559428708
2359,2359,0.01370600597237656,0.30764455577422334
2360,2360,0.013517236766107998,0.30764640309417945
2361,2361,0.01365188414540836,0.3076185011821904
2362,2362,0.013502714703306582,0.3076158541898133
2363,2363,0.013533202668630711,0.3076216526510395
2364,2364,0.013659033014165689,0.30761519697248185
2365,2365,0.013426034051926381,0.30760217011668994
2366,2366,0.013517798934965068,0.3075438236470799
2367,2367,0.013446497783452053,0.3074900711552864
2368,2368,0.013568928284256371,0.3074372889737579
2369,2369,0.013506629645899283,0.30738670212019203
2370,2370,0.013521097522667398,0.30733891737572194
2371,2371,0.013763911166902256,0.3072923182031548
2372,2372,0.01371501240973414,0.30729680606601295
2373,2373,0.013633712004811461,0.30727403723451613
2374,2374,0.013756611138143165,0.3072518378360478
2375,2375,0.013614470619486958,0.3072399619587184
2376,2376,0.01327565834706912,0.3071765123738431
2377,2377,0.013370414974797946,0.3071160041338684
2378,2378,0.01310753166422094,0.3070558070978305
2379,2379,0.013425259399924977,0.30702979773267663
2380,2380,0.013146122914688137,0.30701459368565215
2381,2381,0.01357108006628279,0.30699786836513016
2382,2382,0.013525770816454485,0.30695478592601205
2383,2383,0.01331610097969759,0.30691536481171405
2384,2384,0.013285373992898284,0.30688980833241436
2385,2385,0.013251843511962787,0.30686942439682413
2386,2386,0.013301784966088722,0.3068569606857595
2387,2387,0.013366254655688112,0.30686963908499465
2388,2388,0.013298134817485995,0.3068777938829497
2389,2389,0.013679979055561124,0.30689040540749635
2390,2390,0.013641839301716195,0.30691819417021377
2391,2391,0.013297423863072524,0.306922780458029
2392,2392,0.013247091673599458,0.306917407930472
2393,2393,0.013187892998369649,0.30692800333365255
2394,2394,0.0130741626269875,0.306909607148724
2395,2395,0.013067911893233048,0.30690954240662355
2396,2396,0.013070757655844409,0.3069324522122485
2397,2397,0.013186638144481557,0.3069578171702611
2398,2398,0.013103494054659338,0.30694973845141305
2399,2399,0.013184605253785528,0.3069076268302835
2400,2400,0.013056652390540048,0.30689065672736127
2401,2401,0.013322221133665275,0.3068735991359295
2402,2402,0.01335106501463591,0.3068462146214595
2403,2403,0.013330565707967354,0.3068376861703504
2404,2404,0.01323388806864813,0.3068067025045489
2405,2405,0.01340249374303787,0.30674820932890523
2406,2406,0.013268344897188315,0.3066928623067125
2407,2407,0.013292393964880873,0.3066394837877742
2408,2408,0.013676188147397622,0.3066066905863576
2409,2409,0.013436135265123904,0.30658398161735223
2410,2410,0.01345810233756625,0.30654883400271454
2411,2411,0.013783573699683445,0.30650263929448024
2412,2412,0.013664878298734919,0.3064517983623156
2413,2413,0.013717440856833227,0.30639748990806365
2414,2414,0.013768301370508397,0.30634303309840144
2415,2415,0.013823183923692367,0.3062924060060202
2416,2416,0.013677394194018045,0.3062570694799961
2417,2417,0.013939513024775939,0.3062217800622964
2418,2418,0.014108081803003006,0.3061820878020208
2419,2419,0.014080005393282777,0.30614353679237666
2420,2420,0.01384204207338098,0.3060986322427883
2421,2421,0.014193345426591942,0.30606281668480084
2422,2422,0.014043542017195777,0.30602073261023727
2423,2423,0.013823519273951658,0.30598104291277
2424,2424,0.013894377975247651,0.305933706303184
2425,2425,0.013968958156508005,0.3058978680036361
2426,2426,0.013929453628310516,0.30586356589978214
2427,2427,0.013856892396763453,0.30583289625329013
2428,2428,0.01395734087583298,0.30581313187840103
2429,2429,0.013521283115882247,0.3058004332098409
2430,2430,0.013508205944929819,0.30578770364910485
2431,2431,0.01378188646836824,0.3057674664115306
2432,2432,0.013885348484745572,0.30576665150093973
2433,2433,0.013521172133386107,0.30576663503475127
2434,2434,0.013710429258295794,0.30576986402157275
2435,2435,0.013791994699207647,0.3057140009689323
2436,2436,0.013832366756625834,0.3056453211826189
2437,2437,0.013672008070035067,0.30557462669897906
2438,2438,0.013851528431451978,0.30552493999856195
2439,2439,0.013693892148832569,0.3054895059491945
2440,2440,0.013746024375257813,0.3054562102168797
2441,2441,0.013420261383940117,0.3054497339341985
2442,2442,0.013816306151318368,0.30544015254956686
2443,2443,0.013737712521479017,0.3054316790365862
2444,2444,0.013753097268620862,0.3054155344629162
2445,2445,0.013827988912144646,0.30536985705013386
2446,2446,0.013852176788287863,0.30533435444407386
2447,2447,0.013706345034433777,0.30530107341223367
2448,2448,0.013672042923606182,0.3053189232532557
2449,2449,0.013523175265804176,0.30534247613505977
2450,2450,0.013650900434406064,0.305380657420312
2451,2451,0.013520064979089632,0.3053963021799666
2452,2452,0.013487805066166002,0.3054275232210368
2453,2453,0.01374184533890673,0.30543487587519774
2454,2454,0.013641859449812938,0.305460854649231
2455,2455,0.013799613521283111,0.30548402490881144
2456,2456,0.013817479910966532,0.3054918793660027
2457,2457,0.013598404530468915,0.3054981684759256
2458,2458,0.01366325858593037,0.3055004146221824
2459,2459,0.013489898908606473,0.3055044037514129
2460,2460,0.013732260289621533,0.305488214905275
2461,2461,0.013503267344431103,0.30545986865903196
2462,2462,0.013659115646264118,0.30545924017192067
2463,2463,0.013144428824830629,0.30542458071020756
2464,2464,0.013341870937068661,0.30539758630106517
2465,2465,0.01336777332445769,0.3054080722874349
2466,2466,0.013194416339363512,0.30541980279256115
2467,2467,0.013485560723771408,0.3054173546208233
2468,2468,0.01367841817886193,0.3054174072693217
2469,2469,0.013192952818045238,0.30540961403924294
2470,2470,0.013176704475683507,0.3053984601807666
2471,2471,0.013437105376189343,0.3053901664146704
2472,2472,0.013254823046747133,0.3053669243662883
2473,2473,0.013309056921482057,0.305347392496339
2474,2474,0.013705402337450856,0.3053389877024744
2475,2475,0.013540901657735976,0.305341797046831
2476,2476,0.013401942763574282,0.305348492954246
2477,2477,0.013643378932469438,0.3053404273429793
2478,2478,0.01382708480469055,0.3053544115851044
2479,2479,0.013568257597895516,0.30536573324055705
2480,2480,0.013727775003121513,0.3053802798149214
2481,2481,0.013908195203855233,0.3053855656834403
2482,2482,0.013745082185895159,0.3053959940080526
2483,2483,0.01368557096087227,0.30538147099062524
2484,2484,0.01370905163121609,0.3054076920603599
2485,2485,0.01361927857285877,0.3054299252696972
2486,2486,0.01341406040996626,0.3054636884251343
2487,2487,0.013418661226994538,0.30548586767098485
2488,2488,0.013466118527173505,0.3054987946009483
2489,2489,0.0134346176955374,0.30549932677347613
2490,2490,0.013436232310822574,0.3055048750032921
2491,2491,0.01353638857914579,0.3055325785510302
2492,2492,0.013353857538448971,0.3055315616434906
2493,2493,0.013115790596624006,0.3055313046766272
2494,2494,0.01336703344932374,0.3055220569615203
2495,2495,0.013491638000893013,0.3055596761792801
2496,2496,0.013636276014841174,0.30558657878174633
2497,2497,0.013670640170543343,0.30561379268428784
2498,2498,0.013410554182712267,0.30562883352551345
2499,2499,0.013809689187144078,0.30563303496539235
2500,2500,0.013426307394336055,0.30563554273754323
2501,2501,0.013428244274291427,0.30566756599513506
2502,2502,0.013598714970156836,0.3056790583412312
2503,2503,0.013387667205198659,0.3056914363954133
2504,2504,0.013579953785913168,0.3056988778483749
2505,2505,0.013536890271159228,0.3056836122937644
2506,2506,0.01331332292271377,0.30567606863361435
2507,2507,0.013589444503960017,0.3056519797797298
2508,2508,0.013555832389258617,0.3056321132248468
2509,2509,0.013570913610246507,0.3056207975039299
2510,2510,0.013334007388069885,0.30560689179711287
2511,2511,0.013353510397540543,0.30559294099721535
2512,2512,0.013299002926460482,0.3055722001054818
2513,2513,0.01343364930566943,0.3055598272256025
2514,2514,0.013417215384799992,0.30554743319446653
2515,2515,0.013647017890813703,0.30553570043940104
2516,2516,0.013757730100476376,0.3055650822698233
2517,2517,0.01361645605456188,0.30559642207713716
2518,2518,0.013806611331481722,0.3055991426634422
2519,2519,0.013726959691291786,0.30557478645873537
2520,2520,0.013571382169200438,0.3055553563704297
2521,2521,0.01360803291445197,0.30558450844318275
2522,2522,0.013417405689637044,0.30561135738185086
2523,2523,0.013610677865539279,0.3056404887427669
2524,2524,0.013548011463509098,0.30565553297557685
2525,2525,0.013509725116671352,0.30566597091030734
2526,2526,0.01351172437877328,0.30568165896988064
2527,2527,0.013679140917094063,0.3057273231094441
2528,2528,0.013485930184219458,0.3057535319272919
2529,2529,0.013534463311835096,0.3057435776910984
2530,2530,0.013305857794678405,0.3057619829120109
2531,2531,0.013220920157587877,0.30575949062940383
2532,2532,0.013023955247610738,0.3057484684790921
2533,2533,0.013246961942606359,0.3057392440913369
2534,2534,0.01333607086547349,0.30579526470660706
2535,2535,0.013339912239409793,0.3058248639133081
2536,2536,0.01334939053130796,0.3058528172806959
2537,2537,0.01348335593168672,0.30589263815705153
2538,2538,0.013548623532458774,0.30592870345486256
2539,2539,0.013730990375904917,0.3059666248115688
2540,2540,0.013630600471562542,0.3059802524020182
2541,2541,0.013655268149886582,0.30600491323116513
2542,2542,0.013647794471003541,0.30601144647839573
2543,2543,0.013765073871631348,0.3060176369614953
2544,2544,0.013720842845927901,0.3060239747288367
2545,2545,0.013582625033508267,0.30602245210936413
2546,2546,0.013143091745044275,0.3060225361183107
2547,2547,0.013360812002260742,0.3060212968901774
2548,2548,0.013307321268238621,0.30601598442478334
2549,2549,0.013355611574241791,0.3060030737201885
2550,2550,0.013556198535301317,0.3059956033745166
2551,2551,0.01350895918579111,0.3059889472863474
2552,2552,0.013591274571828193,0.30597810928150754
2553,2553,0.013632868363608412,0.3059645946085367
2554,2554,0.013312762617573871,0.3059505956821738
2555,2555,0.01314745859650738,0.30595408038633903
2556,2556,0.013526017854295504,0.3059692637450408
2557,2557,0.013332203779550527,0.3059796536115972
2558,2558,0.01335071567107999,0.30598091669467187
2559,2559,0.013314082958974032,0.30598169428793986
2560,2560,0.01362310742703669,0.3059810390656411
2561,2561,0.013494058694358707,0.3059595191502746
2562,2562,0.013250585814122163,0.30596228643788526
2563,2563,0.013108542672758605,0.30596891606257437
2564,2564,0.01334950445566394,0.30592054893926457
2565,2565,0.01319289112725603,0.30588335307126757
2566,2566,0.013078979081381297,0.30587316240730716
2567,2567,0.013261366457120975,0.30588375065977175
2568,2568,0.013119747984595503,0.3058833637192214
2569,2569,0.013142315777458962,0.305880852317799
2570,2570,0.01316638163036317,0.30587652320306236
2571,2571,0.013052044741525689,0.30587026612572954
2572,2572,0.01342932593490951,0.3058667453443453
2573,2573,0.013380805009842718,0.3058575905727307
2574,2574,0.013318204289793044,0.30584787985679035
2575,2575,0.013380740872052394,0.3058437307562227
2576,2576,0.013497114591044634,0.30582533543125806
2577,2577,0.013416949418508625,0.3058251548432745
2578,2578,0.013446645368603008,0.3058193619580543
2579,2579,0.013584611638278444,0.30581256989120004
2580,2580,0.013724069692667347,0.30581283713073143
2581,2581,0.013528260154779688,0.3058017814687049
2582,2582,0.01331785917860034,0.30579157232734067
2583,2583,0.013109617327448371,0.3057767261627439
2584,2584,0.013167550830416572,0.3057624134266047
2585,2585,0.012891577022021726,0.30575189358652566
2586,2586,0.013112200980984078,0.30571694056369947
