,iter,sample,acc_prob,acc_pl,acc_mhs,acc_mhgs
28842,9614,0,0.0017039307560652985,0.0014540491423155424,0.07892313241791797,0.007591635959929289
28843,9614,1,0.0016071630594928757,0.0014433709308265417,0.11289901092670188,0.011266455527285732
28844,9614,2,0.0014349664606285787,0.0014339725154581882,0.05232770633854185,0.011944823439914416
28845,9615,0,0.0017036289597424101,0.0014540506082722682,0.07892708856648037,0.007590601376418358
28846,9615,1,0.0016071749736491384,0.0014433638599765668,0.11290675619839972,0.011269201191763271
28847,9615,2,0.0014355118986978195,0.0014339603910795214,0.052329488607488754,0.011944274129813692
28848,9616,0,0.0017033433953254629,0.0014540285333208378,0.07893102837352231,0.007589805326723506
28849,9616,1,0.0016072079271635545,0.001443360825558868,0.11291457129618551,0.011271846745342779
28850,9616,2,0.0014360288508318323,0.0014339593299947237,0.0523313843684637,0.011943909778878624
28851,9617,0,0.0017030813321699777,0.0014540055175645686,0.07893488357756842,0.007587857612947554
28852,9617,1,0.0016072365210200758,0.0014433712784131531,0.112922386517277,0.011274676766342358
28853,9617,2,0.0014364484546620395,0.001433962653415159,0.052333281339793286,0.011943442976824563
28854,9618,0,0.001702844877271749,0.001453970285088591,0.07893882485256486,0.007586741642766674
28855,9618,1,0.0016072929534049938,0.0014434064559392668,0.11293015570012972,0.01127717144961294
28856,9618,2,0.0014368681205800884,0.0014339537145626549,0.05233517952032853,0.011943218449017284
28857,9619,0,0.0017027471793292972,0.0014539418600673355,0.07894276647286885,0.007585912210199307
28858,9619,1,0.001607349683002091,0.001443433829444184,0.11293792507232019,0.011280218660117448
28859,9619,2,0.0014372608141459315,0.0014339682276498006,0.052337078908921295,0.011942318188599787
28860,9620,0,0.001702660632438097,0.0014539125742800232,0.07894679840057002,0.007585141845777078
28861,9620,1,0.001607403049289253,0.0014434413511971965,0.11294569463289669,0.011282742751426557
28862,9620,2,0.0014377025666672313,0.0014339999373488698,0.05233875991200815,0.011941475934550054
28863,9621,0,0.001702565581584753,0.0014538784025073814,0.07895083070038317,0.007584516453915451
28864,9621,1,0.001607531343405407,0.0014434699568728459,0.112953511479615,0.011285336253394129
28865,9621,2,0.0014381565108764823,0.0014340224080495827,0.05234035446524603,0.011940396220835627
28866,9622,0,0.001702518929315567,0.0014538591552090293,0.07895487290751137,0.00758402986864212
28867,9622,1,0.0016075816103192015,0.001443499310195419,0.11296132850170962,0.011288576431011412
28868,9622,2,0.0014386013913792982,0.001434046791161207,0.052341787089386964,0.011940577591301566
28869,9623,0,0.0017024744654151182,0.0014538383461603734,0.0789589154908701,0.007583292036019995
28870,9623,1,0.0016075626059283091,0.0014435039956540035,0.1129694711899773,0.011290378537918932
28871,9623,2,0.0014390784671863461,0.0014340784194468116,0.052343101696215845,0.011940488429076896
28872,9624,0,0.001702430249701231,0.0014538446512775876,0.07896295844974618,0.007582343206535254
28873,9624,1,0.0016075932166713298,0.0014435111027478924,0.11297761401722325,0.011292218609639366
28874,9624,2,0.0014395556505584404,0.0014341205241411822,0.052344446929663856,0.011939565336251165
28875,9625,0,0.0017023862819832108,0.001453839707255117,0.07896699306506938,0.007581110307319213
28876,9625,1,0.001607622482938962,0.0014435132265752722,0.11298579316532048,0.011293425882245701
28877,9625,2,0.0014400162980725767,0.001434144726721864,0.05234596356837805,0.011939023629109275
28878,9626,0,0.0017023364620573638,0.0014538329718213016,0.07897109630024216,0.0075797279016224925
28879,9626,1,0.0016075688193302857,0.0014435001214445423,0.11299401448387741,0.011294812687576573
28880,9626,2,0.001440518946525021,0.0014341826857919235,0.0523474583228336,0.011938935454704144
28881,9627,0,0.001702309637719223,0.0014538244502233406,0.07897532876303263,0.0075784939535459735
28882,9627,1,0.0016075154753445533,0.001443495183282862,0.11300213601814077,0.01129517799926905
28883,9627,2,0.0014409564352050798,0.0014342206007664012,0.052348971696499436,0.011938157863451145
28884,9628,0,0.0017022830596346203,0.001453832652369887,0.07897944422837813,0.007577204041167745
28885,9628,1,0.001607523334823582,0.001443478207555172,0.11301019821579004,0.01129490131824632
28886,9628,2,0.0014412712549737045,0.0014342592501110786,0.05235046993426869,0.011936754468508837
28887,9629,0,0.001702284610970892,0.0014538574252095319,0.07898367520574155,0.007576158180636292
28888,9629,1,0.0016075638027459682,0.0014434532202865426,0.11301826056273817,0.011294285532766917
28889,9629,2,0.001441586729254081,0.0014343071007179046,0.05235202854674552,0.0119361371077753
28890,9630,0,0.0017022386832409929,0.001453860986897249,0.07898800894144102,0.007575431780748806
28891,9630,1,0.0016076860227779593,0.0014434331670241949,0.11302645682234909,0.011293892696041613
28892,9630,2,0.0014418788752011608,0.0014343620662383527,0.0523535885201445,0.0119354609837078
28893,9631,0,0.0017021930263409419,0.0014538416532657173,0.07899240562818162,0.007576299200691047
28894,9631,1,0.001607808094192001,0.001443404647055081,0.11303472412711267,0.011293895446202067
28895,9631,2,0.0014421710880614658,0.001434391088960423,0.05235527090515235,0.0119349156302506
28896,9632,0,0.0017020861994033695,0.0014538497388250683,0.07899672831320236,0.00757666800922451
28897,9632,1,0.0016079426821950865,0.0014433863855868104,0.11304285240869698,0.011294377896199817
28898,9632,2,0.001442424236661307,0.0014344152473295675,0.0523569352300227,0.01193409802689788
28899,9633,0,0.0017020034189957976,0.0014538522443363392,0.0790010512962975,0.007576568959267518
28900,9633,1,0.001608077492153605,0.00144337728314477,0.11305092217795795,0.011293900444438513
28901,9633,2,0.001442677541210663,0.0014344233044927288,0.052358760424042715,0.011933326592009401
28902,9634,0,0.0017019209320358367,0.0014538534247970467,0.07900511333817971,0.007576980169781842
28903,9634,1,0.0016081511222939804,0.0014433611624790794,0.11305901792506641,0.011294134045789113
28904,9634,2,0.0014428914894150367,0.001434434017433026,0.05236064713662506,0.011932277705304924
28905,9635,0,0.0017018641514963877,0.0014538552202689502,0.07900918125745306,0.007577922968096626
28906,9635,1,0.0016082249757899943,0.0014433433983794884,0.11306729836429356,0.011293228393337414
28907,9635,2,0.0014431298361309386,0.0014344315170564952,0.05236269109813406,0.011930978851081367
28908,9636,0,0.0017018076444901284,0.0014538459271028709,0.07901346665276339,0.007580082271701883
28909,9636,1,0.0016082990524585775,0.0014433378563567893,0.11307574377693295,0.011291961843355864
28910,9636,2,0.001443368358030787,0.0014344442329840563,0.05236470980178782,0.011930630957960297
28911,9637,0,0.0017017375497827235,0.0014538453729673328,0.07901770443786744,0.0075808410945940145
28912,9637,1,0.0016083733521168103,0.0014433203555207373,0.11308418923654497,0.011292458209543247
28913,9637,2,0.0014435644432610813,0.0014344477966763069,0.05236673503370377,0.011930888407554519
28914,9638,0,0.0017016652051481183,0.001453838246827369,0.07902206960496923,0.007581093985908482
28915,9638,1,0.0016084406206983454,0.0014433075487395013,0.11309251144777895,0.0112918681261448
28916,9638,2,0.0014437685504741541,0.001434438846091722,0.052368650928397466,0.011930983776370085
28917,9639,0,0.0017016434781986255,0.0014538404481614059,0.0790264943002881,0.00758181725411947
28918,9639,1,0.0016084950025206878,0.0014433063105401282,0.11310093167619067,0.01129164675076003
28919,9639,2,0.0014439728212170492,0.0014344265056291084,0.05237049761564544,0.011932575760005223
28920,9640,0,0.0017016068443821252,0.0014538343675288658,0.0790307960414551,0.0075821141334012215
28921,9640,1,0.0016085314249798767,0.0014433098618241134,0.11310942941240253,0.01129098317184531
28922,9640,2,0.0014441772553403698,0.0014344062721603744,0.05237239758105326,0.011934498854666943
28923,9641,0,0.0017016769893367267,0.0014538356366587122,0.07903505353999263,0.007582327912153803
28924,9641,1,0.0016086133168916928,0.0014433036419639464,0.11311779447827337,0.011291537892453669
28925,9641,2,0.0014444370983513644,0.0014344031855530691,0.05237429880621551,0.011936282351693117
28926,9642,0,0.0017017418349168268,0.001453830206412095,0.0790394410542598,0.007583014404557871
28927,9642,1,0.0016087001907635458,0.0014432915917204016,0.11312620565849309,0.011292345748753265
28928,9642,2,0.0014446887476400343,0.0014344174588052435,0.05237626148321016,0.011937698043244528
28929,9643,0,0.0017018069308608207,0.0014538303000304236,0.07904375268238362,0.007582660814580312
28930,9643,1,0.0016088240397581653,0.0014432833987898922,0.1131347164954308,0.01129273356424688
28931,9643,2,0.0014449405418447703,0.0014344243598283773,0.052378225439976236,0.011939649238799225
28932,9644,0,0.001701872276965546,0.001453832624032183,0.07904816005494003,0.0075826657274789145
28933,9644,1,0.0016089262653760975,0.0014432629370570306,0.11314324113280122,0.011293938139382656
28934,9644,2,0.0014451924808259915,0.0014344349736166713,0.052380211337810595,0.011941379737083582
28935,9645,0,0.00170177556115152,0.0014538346253572538,0.07905245907845135,0.00758266530951707
28936,9645,1,0.0016089904112869709,0.001443251011297256,0.11315154528074475,0.011295362636289144
28937,9645,2,0.0014454445644442315,0.0014344449527485966,0.05238225068237639,0.011942545480184611
28938,9646,0,0.001701679092026884,0.001453834923456784,0.07905669557719872,0.007582599929151067
28939,9646,1,0.0016090627105359002,0.0014432337042420062,0.11315971493112094,0.011296871364128776
28940,9646,2,0.0014456967925601408,0.001434468922767102,0.052384291295541806,0.011944144529006263
28941,9647,0,0.0017015938092345777,0.0014538275201411957,0.07906093229505148,0.007582979166075173
28942,9647,1,0.0016091332596438951,0.0014432365979480015,0.11316782163881912,0.011299118647435179
28943,9647,2,0.0014460265745270943,0.0014344887857941594,0.052386333176102536,0.011945426088308033
28944,9648,0,0.00170150876647349,0.0014538186633687054,0.07906519116228222,0.007582937759362662
28945,9648,1,0.0016090905152910953,0.0014432280575975703,0.11317595946589704,0.01130085495204931
28946,9648,2,0.001446415127849616,0.0014345058419289142,0.05238837632285517,0.01194618011438241
28947,9649,0,0.0017015233288130804,0.0014538075871818673,0.07906938631755057,0.0075826576207217765
28948,9649,1,0.0016090480277363693,0.0014432138109321366,0.11318409736009798,0.011303406778509734
28949,9649,2,0.00144683153601481,0.0014345159775277783,0.05239041681760979,0.01194754410147277
28950,9650,0,0.0017015398628792335,0.001453791141995966,0.07907349100792883,0.007582601345474161
28951,9650,1,0.0016090057967827003,0.001443197214010717,0.11319221056371069,0.011306277077699536
28952,9650,2,0.0014472480303705647,0.00143452676578986,0.05239263593006506,0.011947866440767315
28953,9651,0,0.0017016125948654832,0.001453775135043661,0.07907759595418598,0.007583384436139424
28954,9651,1,0.0016089185685086876,0.0014431908196402621,0.11320042873935222,0.011309140354334179
28955,9651,2,0.0014475975565484624,0.0014345397017235474,0.05239488926872828,0.011948442241558995
28956,9652,0,0.0017016854977333494,0.001453742660617805,0.07908189010383382,0.0075839752165451175
28957,9652,1,0.0016088434574768585,0.001443188351297785,0.11320864698826603,0.011312618947109117
28958,9652,2,0.00144794716032772,0.0014345492221204449,0.052397152530318576,0.011948055102245447
28959,9653,0,0.0017017903311088267,0.0014537172362106352,0.07908618444564101,0.007584255955622316
28960,9653,1,0.0016087685726167973,0.0014431933922079553,0.11321686530955297,0.011315115293737663
28961,9653,2,0.0014482634871104553,0.0014345521804213467,0.052399402892108045,0.011947907699929858
28962,9654,0,0.0017018818429961032,0.0014536969994510657,0.07909040611247034,0.007585351690221855
28963,9654,1,0.0016086947855564722,0.0014432104505994541,0.11322508370231484,0.011317582440130565
28964,9654,2,0.001448579879058251,0.0014345492655987637,0.052401654448073265,0.011948375775317516
28965,9655,0,0.0017019735080462239,0.0014536710399298263,0.07909462793969867,0.007585923138335461
28966,9655,1,0.0016086212231954291,0.0014432295121482453,0.11323311359743132,0.01132036347910218
28967,9655,2,0.0014488022747498935,0.0014345570751066786,0.05240410200076546,0.01194856191104686
28968,9656,0,0.0017020653261297961,0.001453630497717785,0.07909890582394973,0.0075864959957111806
28969,9656,1,0.0016085455338525612,0.0014432460857727088,0.11324109201833918,0.011322726632232901
28970,9656,2,0.0014490619479492696,0.0014345562968448146,0.0524064940611091,0.01194860475670843
28971,9657,0,0.0017022190771254031,0.0014535917504960598,0.07910306780461998,0.007586855464240956
28972,9657,1,0.0016085148980009368,0.0014432610907390525,0.11324907050314549,0.011325209210173553
28973,9657,2,0.0014493058728646427,0.0014345716180890612,0.05240888729955794,0.011948448769155476
28974,9658,0,0.0017024391590690989,0.0014535664271178527,0.07910722995848732,0.007587232254296805
28975,9658,1,0.0016085547871595683,0.0014432816826530606,0.11325699620596412,0.0113279700492663
28976,9658,2,0.001449500780914306,0.0014345779163632544,0.05241139211585554,0.011948005390300522
28977,9659,0,0.0017026593747402174,0.0014535488225836239,0.07911139228499048,0.007587511856076244
28978,9659,1,0.0016085948730252618,0.0014433040844297588,0.11326483287766466,0.011330246799221778
28979,9659,2,0.0014496958076849903,0.0014345951716574106,0.05241406385852669,0.011948423715020933
28980,9660,0,0.0017028797240115148,0.0014535259154154951,0.07911555478356874,0.007587562805557285
28981,9660,1,0.0016084744083408541,0.0014433123165589258,0.11327272969356372,0.011333000362777526
28982,9660,2,0.0014498909530637804,0.001434609344020819,0.05241688480060961,0.011948690528584825
28983,9661,0,0.0017030855177622307,0.0014535124023153697,0.0791196986048684,0.007587184689104225
28984,9661,1,0.0016083541885972329,0.0014433084217277449,0.11328062657698951,0.011335625237566772
28985,9661,2,0.0014500862169378502,0.001434629520661896,0.052419651984896856,0.01194829353978061
28986,9662,0,0.0017033663681149012,0.001453502432577594,0.07912383487984899,0.00758682718169723
28987,9662,1,0.0016082338326855582,0.0014433060828128454,0.11328852352708225,0.011336757343970045
28988,9662,2,0.0014502815991944706,0.001434637667605219,0.05242251067492213,0.0119486723057207
28989,9663,0,0.0017036473140589303,0.001453503244999556,0.07912800933249338,0.007585748649514585
28990,9663,1,0.0016080936733446618,0.0014433065474011141,0.1132964145388402,0.011337145206198503
28991,9663,2,0.001450477099721006,0.001434659805579458,0.05242519459770776,0.01194781575855276
28992,9664,0,0.0017039190438145231,0.0014535050341318962,0.07913226547709346,0.007584653899959847
28993,9664,1,0.0016079537478371545,0.001443295230368912,0.11330430561605156,0.011338003298525516
28994,9664,2,0.001450626567785855,0.0014346764891247125,0.052427937710887045,0.011946742972352287
28995,9665,0,0.0017041908607885211,0.0014535102169226201,0.07913646199601343,0.007583166779331984
28996,9665,1,0.0016079054011016657,0.0014432723541754691,0.11331212449656712,0.011338550014178578
28997,9665,2,0.0014507761705060693,0.0014346964377761142,0.05243077456513998,0.011945736593613906
28998,9666,0,0.001704457298125807,0.0014535147579217533,0.07914060725776367,0.007581342023963183
